"id","seq_tr","class","stim","mean_prob","current_stim"
"sub-34",2,"chair","shoe",26.4832506768713,0
"sub-34",3,"chair","shoe",27.9441678529097,0
"sub-34",4,"chair","shoe",23.297419479282,0
"sub-34",5,"chair","shoe",30.9134045092449,0
"sub-34",6,"chair","shoe",26.4969887660936,0
"sub-34",7,"chair","shoe",19.0722454068503,0
"sub-34",1,"face","house",24.9618573341991,0
"sub-34",2,"face","house",25.4450858257907,0
"sub-34",3,"face","house",22.5623789267856,0
"sub-34",4,"face","house",30.7206947159655,0
"sub-34",5,"face","house",20.9216617490311,0
"sub-34",6,"face","house",31.3905377061677,0
"sub-34",7,"face","house",21.750169535914,0
"sub-34",1,"face","cat",23.0121922692217,0
"sub-34",2,"face","cat",23.1091442750794,0
"sub-34",3,"face","cat",26.6215810584996,0
"sub-34",4,"face","cat",27.011834505622,0
"sub-34",5,"face","cat",25.8272192726951,0
"sub-34",6,"face","cat",26.9665391342139,0
"sub-34",7,"face","cat",24.0281197641904,0
"sub-34",1,"face","chair",27.2099512380833,0
"sub-34",2,"face","chair",27.4042797385137,0
"sub-34",3,"face","chair",29.2135745541841,0
"sub-34",4,"face","chair",18.8636723387986,0
"sub-34",5,"face","chair",18.6528941352512,0
"sub-34",6,"face","chair",18.6932620308867,0
"sub-34",7,"face","chair",25.5337331429156,0
"sub-34",1,"face","face",21.2524031578025,1
"sub-34",2,"face","face",22.5341074006673,1
"sub-34",3,"face","face",20.5084735745158,1
"sub-34",4,"face","face",30.03829895336,1
"sub-34",5,"face","face",21.8586272324995,1
"sub-34",6,"face","face",27.8665432939479,1
"sub-34",7,"face","face",32.4445410393606,1
"sub-34",1,"face","shoe",20.2004025477178,0
"sub-34",2,"face","shoe",27.8177023423653,0
"sub-34",3,"face","shoe",16.6480622020363,0
"sub-34",4,"face","shoe",23.8539936896573,0
"sub-34",5,"face","shoe",24.399341577894,0
"sub-34",6,"face","shoe",27.5466827720058,0
"sub-34",7,"face","shoe",30.2999147481137,0
"sub-34",1,"house","house",25.2549625909544,1
"sub-34",2,"house","house",21.4861505655212,1
"sub-34",3,"house","house",21.4645904372571,1
"sub-34",4,"house","house",22.7285227015849,1
"sub-34",5,"house","house",23.6309793743839,1
"sub-34",6,"house","house",19.8326575815033,1
"sub-34",7,"house","house",24.0129795362551,1
"sub-34",1,"house","cat",24.1520094189962,0
"sub-34",2,"house","cat",29.8066241325787,0
"sub-34",3,"house","cat",26.5569685245431,0
"sub-34",4,"house","cat",28.1123250799997,0
"sub-34",5,"house","cat",26.5659394585937,0
"sub-34",6,"house","cat",24.526987780274,0
"sub-34",7,"house","cat",24.9606476111255,0
"sub-34",1,"house","chair",20.0008833991408,0
"sub-34",2,"house","chair",16.7947711622871,0
"sub-34",3,"house","chair",26.7398085469146,0
"sub-34",4,"house","chair",34.4574550803532,0
"sub-34",5,"house","chair",22.6150654776881,0
"sub-34",6,"house","chair",31.3795932722725,0
"sub-34",7,"house","chair",22.2636962356758,0
"sub-34",1,"house","face",24.6686272028317,0
"sub-34",2,"house","face",23.4794556445599,0
"sub-34",3,"house","face",24.4602135032108,0
"sub-34",4,"house","face",27.114723340358,0
"sub-34",5,"house","face",25.375246144899,0
"sub-34",6,"house","face",23.7007333110756,0
"sub-34",7,"house","face",22.5183113463524,0
"sub-34",1,"house","shoe",27.4915920076444,0
"sub-34",2,"house","shoe",23.5666913317284,0
"sub-34",3,"house","shoe",25.0428160612608,0
"sub-34",4,"house","shoe",25.3437046691719,0
"sub-34",5,"house","shoe",21.1709137284397,0
"sub-34",6,"house","shoe",27.487664182399,0
"sub-34",7,"house","shoe",25.793903360899,0
"sub-34",1,"shoe","house",22.5201691188111,0
"sub-34",2,"shoe","house",23.5794486259837,0
"sub-34",3,"shoe","house",29.3204204168965,0
"sub-34",4,"shoe","house",20.0078240193781,0
"sub-34",5,"shoe","house",18.8219139126956,0
"sub-34",6,"shoe","house",28.530388882049,0
"sub-34",7,"shoe","house",29.8653597206093,0
"sub-34",1,"shoe","cat",32.7771459515376,0
"sub-34",2,"shoe","cat",24.5066124430817,0
"sub-34",3,"shoe","cat",24.5223708921869,0
"sub-34",4,"shoe","cat",18.8220337430283,0
"sub-34",5,"shoe","cat",23.6093008971781,0
"sub-34",6,"shoe","cat",22.0608017670602,0
"sub-34",7,"shoe","cat",26.3531162969547,0
"sub-34",1,"shoe","chair",27.8247163057502,0
"sub-34",2,"shoe","chair",21.3549398678842,0
"sub-34",3,"shoe","chair",27.1836215235292,0
"sub-34",4,"shoe","chair",23.9584973729661,0
"sub-34",5,"shoe","chair",24.0583458374591,0
"sub-34",6,"shoe","chair",27.3579532334984,0
"sub-34",7,"shoe","chair",20.8472317584726,0
"sub-34",1,"shoe","face",24.8853665088689,0
"sub-34",2,"shoe","face",21.0830406727703,0
"sub-34",3,"shoe","face",24.5020043791806,0
"sub-34",4,"shoe","face",17.5326860966437,0
"sub-34",5,"shoe","face",27.0223620575672,0
"sub-34",6,"shoe","face",26.8270090631246,0
"sub-34",7,"shoe","face",26.2743351573149,0
"sub-34",1,"shoe","shoe",25.865779726083,1
"sub-34",2,"shoe","shoe",23.4657639983017,1
"sub-34",3,"shoe","shoe",28.5971851576109,1
"sub-34",4,"shoe","shoe",26.786840404917,1
"sub-34",5,"shoe","shoe",26.7207684149226,1
"sub-34",6,"shoe","shoe",21.2187989831683,1
"sub-34",7,"shoe","shoe",22.882143698406,1
"sub-35",1,"cat","house",27.4749768125587,0
"sub-35",2,"cat","house",24.4868138728116,0
"sub-35",3,"cat","house",23.5633287568775,0
"sub-35",4,"cat","house",19.608597611051,0
"sub-35",5,"cat","house",21.7621780007798,0
"sub-35",6,"cat","house",19.3724124314037,0
"sub-35",7,"cat","house",18.418498423416,0
"sub-35",1,"cat","chair",28.3844597474236,0
"sub-35",2,"cat","chair",23.9694852261046,0
"sub-35",3,"cat","chair",24.919183863748,0
"sub-35",4,"cat","chair",23.3254875355095,0
"sub-35",5,"cat","chair",31.6871587513784,0
"sub-35",6,"cat","chair",33.6399915886284,0
"sub-35",7,"cat","chair",23.7289483165896,0
"sub-35",1,"cat","shoe",19.4567395701759,0
"sub-35",2,"cat","shoe",21.8279804217611,0
"sub-35",3,"cat","shoe",26.3026053948063,0
"sub-35",4,"cat","shoe",28.3674140141365,0
"sub-35",5,"cat","shoe",23.8301192722905,0
"sub-35",6,"cat","shoe",26.2059111412803,0
"sub-35",7,"cat","shoe",29.2105056571549,0
"sub-35",1,"cat","face",27.8236093651741,0
"sub-35",2,"cat","face",24.6438320684754,0
"sub-35",3,"cat","face",29.1479238221212,0
"sub-35",4,"cat","face",23.7734682523822,0
"sub-35",5,"cat","face",19.3574412170475,0
"sub-35",6,"cat","face",25.2728543844379,0
"sub-35",7,"cat","face",21.7162778797581,0
"sub-35",1,"cat","cat",25.2327694470878,1
"sub-35",2,"cat","cat",21.0713226361805,1
"sub-35",3,"cat","cat",27.6984132387656,1
"sub-35",4,"cat","cat",27.1509872884527,1
"sub-35",5,"cat","cat",25.6680454100163,1
"sub-35",6,"cat","cat",27.9086621796436,1
"sub-35",7,"cat","cat",24.0280469029561,1
"sub-35",1,"chair","house",24.6864997546973,0
"sub-35",2,"chair","house",20.9015007339544,0
"sub-35",3,"chair","house",30.9252646445843,0
"sub-35",4,"chair","house",29.9548122302006,0
"sub-35",5,"chair","house",28.2546998708283,0
"sub-35",6,"chair","house",27.3908495989086,0
"sub-35",7,"chair","house",28.6573812175646,0
"sub-35",1,"chair","chair",27.6396651585658,1
"sub-35",2,"chair","chair",26.9234854469353,1
"sub-35",3,"chair","chair",21.7925088276501,1
"sub-35",4,"chair","chair",23.4709694317337,1
"sub-35",5,"chair","chair",24.7500070294134,1
"sub-35",6,"chair","chair",28.0685706503821,1
"sub-35",7,"chair","chair",26.3821518091311,1
"sub-35",1,"chair","shoe",26.1664343613639,0
"sub-35",2,"chair","shoe",23.2750829077539,0
"sub-35",3,"chair","shoe",34.8109346046642,0
"sub-35",4,"chair","shoe",22.9682241747888,0
"sub-35",5,"chair","shoe",27.7526694557166,0
"sub-35",6,"chair","shoe",20.5594421859648,0
"sub-35",7,"chair","shoe",28.2575908974148,0
"sub-35",1,"chair","face",26.4594998730024,0
"sub-35",2,"chair","face",22.9264188594248,0
"sub-35",3,"chair","face",28.373973680066,0
"sub-35",4,"chair","face",25.9149331296047,0
"sub-35",5,"chair","face",26.3886307619678,0
"sub-35",6,"chair","face",21.5081764357363,0
"sub-35",7,"chair","face",25.8667332122522,0
"sub-35",1,"chair","cat",24.1638256939379,0
"sub-35",2,"chair","cat",32.1440966137519,0
"sub-35",3,"chair","cat",26.656228409653,0
"sub-35",4,"chair","cat",29.3806539861855,0
"sub-35",5,"chair","cat",28.803391051353,0
"sub-35",6,"chair","cat",23.9821591735914,0
"sub-35",7,"chair","cat",21.8011309395458,0
"sub-35",1,"face","house",26.288959969324,0
"sub-35",2,"face","house",25.4101692609139,0
"sub-35",3,"face","house",27.549602935897,0
"sub-35",4,"face","house",28.1559674158196,0
"sub-35",5,"face","house",22.1812705674477,0
"sub-35",6,"face","house",23.7714433441955,0
"sub-35",7,"face","house",21.8090344146806,0
"sub-35",1,"face","chair",25.9568622458435,0
"sub-35",2,"face","chair",25.4371794344764,0
"sub-35",3,"face","chair",24.1611476097109,0
"sub-35",4,"face","chair",25.1113945610272,0
"sub-35",5,"face","chair",23.4278478935611,0
"sub-35",6,"face","chair",20.059600170279,0
"sub-35",7,"face","chair",19.6575101530785,0
"sub-35",1,"face","shoe",24.5617933783722,0
"sub-35",2,"face","shoe",28.3912352860463,0
"sub-35",3,"face","shoe",20.8927874980736,0
"sub-35",4,"face","shoe",23.8195957863373,0
"sub-35",5,"face","shoe",24.8123150899413,0
"sub-35",6,"face","shoe",25.6490489323814,0
"sub-35",7,"face","shoe",24.322653851977,0
"sub-35",1,"face","face",31.4158488693269,1
"sub-35",2,"face","face",18.9605763010867,1
"sub-35",3,"face","face",23.8073148687874,1
"sub-35",4,"face","face",28.9762559949321,1
"sub-35",5,"face","face",21.5320019824069,1
"sub-35",6,"face","face",23.0029016401744,1
"sub-35",7,"face","face",29.3459558606652,1
"sub-35",1,"face","cat",28.906898599107,0
"sub-35",2,"face","cat",22.6240913520681,0
"sub-35",3,"face","cat",22.9305978702365,0
"sub-35",4,"face","cat",23.1361326731833,0
"sub-35",5,"face","cat",17.394485409877,0
"sub-35",6,"face","cat",16.7760838588342,0
"sub-35",7,"face","cat",24.519306282907,0
"sub-35",1,"house","house",21.0235747811408,1
"sub-35",2,"house","house",24.0875835248315,1
"sub-35",3,"house","house",21.9792505945132,1
"sub-35",4,"house","house",26.3846338809381,1
"sub-35",5,"house","house",24.9637584252626,1
"sub-35",6,"house","house",27.0683651060633,1
"sub-35",7,"house","house",29.4118004190583,1
"sub-35",1,"house","chair",19.8027687362258,0
"sub-35",2,"house","chair",26.7329978373253,0
"sub-35",3,"house","chair",26.9229412224581,0
"sub-35",4,"house","chair",26.2682928932926,0
"sub-35",5,"house","chair",21.9798264196932,0
"sub-35",6,"house","chair",23.9509443084541,0
"sub-35",7,"house","chair",34.6800934273491,0
"sub-35",1,"house","shoe",22.3586377455895,0
"sub-35",2,"house","shoe",26.6857813482831,0
"sub-35",3,"house","shoe",23.307503186384,0
"sub-35",4,"house","shoe",26.4833540107523,0
"sub-35",5,"house","shoe",24.3722707172273,0
"sub-35",6,"house","shoe",23.5857315859417,0
"sub-35",7,"house","shoe",25.3605134315247,0
"sub-35",1,"house","face",24.8549764714173,0
"sub-35",2,"house","face",32.8431512156822,0
"sub-35",3,"house","face",21.8041798071388,0
"sub-35",4,"house","face",25.2143234671284,0
"sub-35",5,"house","face",35.8372572640237,0
"sub-35",6,"house","face",26.0589339790393,0
"sub-35",7,"house","face",20.3922765022977,0
"sub-35",1,"house","cat",26.3209324953726,0
"sub-35",2,"house","cat",23.5791524273704,0
"sub-35",3,"house","cat",26.9157328758569,0
"sub-35",4,"house","cat",24.0347385381639,0
"sub-35",5,"house","cat",29.124365926703,0
"sub-35",6,"house","cat",26.1279644700583,0
"sub-35",7,"house","cat",21.461292699311,0
"sub-35",1,"shoe","house",28.6327495695743,0
"sub-35",2,"shoe","house",27.8833787163072,0
"sub-35",3,"shoe","house",27.5725313557734,0
"sub-35",4,"shoe","house",30.7932760489669,0
"sub-35",5,"shoe","house",23.3039219352425,0
"sub-35",6,"shoe","house",23.6912522933303,0
"sub-35",7,"shoe","house",23.7251120678912,0
"sub-35",1,"shoe","chair",23.8936609847857,0
"sub-35",2,"shoe","chair",18.2343551573627,0
"sub-35",3,"shoe","chair",25.1615690580455,0
"sub-35",4,"shoe","chair",26.2626845842641,0
"sub-35",5,"shoe","chair",23.8754449940807,0
"sub-35",6,"shoe","chair",24.6472894919004,0
"sub-35",7,"shoe","chair",23.214660099606,0
"sub-35",1,"shoe","shoe",22.2355164356285,1
"sub-35",2,"shoe","shoe",24.5169641919825,1
"sub-35",3,"shoe","shoe",15.3322974456099,1
"sub-35",4,"shoe","shoe",21.2640411122031,1
"sub-35",5,"shoe","shoe",20.8426091547875,1
"sub-35",6,"shoe","shoe",24.1689527265704,1
"sub-35",7,"shoe","shoe",21.1018279344012,1
"sub-35",1,"shoe","face",23.8585470409759,0
"sub-35",2,"shoe","face",23.9228037335522,0
"sub-35",3,"shoe","face",27.1216811109428,0
"sub-35",4,"shoe","face",24.1864042077337,0
"sub-35",5,"shoe","face",19.7033086045864,0
"sub-35",6,"shoe","face",30.1400258071527,0
"sub-35",7,"shoe","face",28.702139907438,0
"sub-35",1,"shoe","cat",24.6857311051717,0
"sub-35",2,"shoe","cat",24.5756565902155,0
"sub-35",3,"shoe","cat",22.9802263513844,0
"sub-35",4,"shoe","cat",24.4133111828188,0
"sub-35",5,"shoe","cat",29.3079538006794,0
"sub-35",6,"shoe","cat",21.9690197596303,0
"sub-35",7,"shoe","cat",25.5036799157656,0
"sub-36",1,"cat","shoe",25.8533974118099,0
"sub-36",2,"cat","shoe",26.5986004474459,0
"sub-36",3,"cat","shoe",25.1206871942972,0
"sub-36",4,"cat","shoe",24.6489922530488,0
"sub-36",5,"cat","shoe",24.9934009980962,0
"sub-36",6,"cat","shoe",24.6746163372503,0
"sub-36",7,"cat","shoe",20.6212994531714,0
"sub-36",1,"cat","house",26.2966652674988,0
"sub-36",2,"cat","house",25.5939534348414,0
"sub-36",3,"cat","house",24.6007345656159,0
"sub-36",4,"cat","house",25.0642594314686,0
"sub-36",5,"cat","house",27.3152498041722,0
"sub-36",6,"cat","house",25.4785093460551,0
"sub-36",7,"cat","house",16.8174306211913,0
"sub-36",1,"cat","face",23.7478923469615,0
"sub-36",2,"cat","face",29.9514407443233,0
"sub-36",3,"cat","face",24.8276522068857,0
"sub-36",4,"cat","face",22.6418584200495,0
"sub-36",5,"cat","face",24.7089953856377,0
"sub-36",6,"cat","face",20.2603615291295,0
"sub-36",7,"cat","face",28.3577747798357,0
"sub-36",1,"cat","cat",22.9999237316391,1
"sub-36",2,"cat","cat",21.5545609205948,1
"sub-36",3,"cat","cat",24.480897160125,1
"sub-36",4,"cat","cat",22.907674568279,1
"sub-36",5,"cat","cat",26.8676166231563,1
"sub-36",6,"cat","cat",30.7186070977183,1
"sub-36",7,"cat","cat",31.3611678481699,1
"sub-36",1,"cat","chair",22.0191013845171,0
"sub-36",2,"cat","chair",17.7513531599818,0
"sub-36",3,"cat","chair",20.807982344104,0
"sub-36",4,"cat","chair",25.8992495711665,0
"sub-36",5,"cat","chair",24.528159650188,0
"sub-36",6,"cat","chair",21.0693045746621,0
"sub-36",7,"cat","chair",21.3600859986676,0
"sub-36",1,"chair","shoe",25.5130859109556,0
"sub-36",2,"chair","shoe",28.7543645131314,0
"sub-36",3,"chair","shoe",20.6221779307961,0
"sub-36",4,"chair","shoe",27.065994625814,0
"sub-36",5,"chair","shoe",21.4681435489149,0
"sub-36",6,"chair","shoe",23.8690388910185,0
"sub-36",7,"chair","shoe",27.8743076171186,0
"sub-36",1,"chair","house",17.16972408675,0
"sub-36",2,"chair","house",25.946013121959,0
"sub-36",3,"chair","house",23.3398271949563,0
"sub-36",4,"chair","house",24.9308618080798,0
"sub-36",5,"chair","house",25.6896029581048,0
"sub-36",6,"chair","house",25.4282930310508,0
"sub-36",7,"chair","house",29.5020026393336,0
"sub-36",1,"chair","face",24.5990802405013,0
"sub-36",2,"chair","face",33.5894376776113,0
"sub-36",3,"chair","face",22.9736891758086,0
"sub-36",4,"chair","face",27.4928637908929,0
"sub-36",5,"chair","face",21.5065444100148,0
"sub-36",6,"chair","face",27.5899916152848,0
"sub-36",7,"chair","face",28.5868818631948,0
"sub-36",1,"chair","cat",21.5287150758166,0
"sub-36",2,"chair","cat",21.9865365121432,0
"sub-36",3,"chair","cat",25.8715875472726,0
"sub-36",4,"chair","cat",29.8430297161128,0
"sub-36",5,"chair","cat",17.7066189628765,0
"sub-36",6,"chair","cat",16.5726006409557,0
"sub-36",7,"chair","cat",24.8951197230854,0
"sub-36",1,"chair","chair",20.1642439741227,1
"sub-36",2,"chair","chair",28.4137264557464,1
"sub-36",3,"chair","chair",15.0957199020945,1
"sub-36",4,"chair","chair",22.5724590501987,1
"sub-36",5,"chair","chair",25.6413633936883,1
"sub-36",6,"chair","chair",27.102608943268,1
"sub-36",7,"chair","chair",24.2960068454015,1
"sub-36",1,"face","shoe",22.8998506761728,0
"sub-36",2,"face","shoe",22.2625838879267,0
"sub-36",3,"face","shoe",16.2921600645915,0
"sub-36",4,"face","shoe",24.8715601977891,0
"sub-36",5,"face","shoe",18.8104867392463,0
"sub-36",6,"face","shoe",19.8231771588751,0
"sub-36",7,"face","shoe",30.3668581391298,0
"sub-36",1,"face","house",26.2915989610027,0
"sub-36",2,"face","house",22.8898301229994,0
"sub-36",3,"face","house",22.8476417750799,0
"sub-36",4,"face","house",21.8039259715855,0
"sub-36",5,"face","house",27.4349869124742,0
"sub-36",6,"face","house",19.3891108017054,0
"sub-36",7,"face","house",26.764785471988,0
"sub-36",1,"face","face",27.6766074813898,1
"sub-36",2,"face","face",23.7651377288945,1
"sub-36",3,"face","face",19.5347884232532,1
"sub-36",4,"face","face",20.3136090392469,1
"sub-36",5,"face","face",23.05419457779,1
"sub-36",6,"face","face",29.9531626268695,1
"sub-36",7,"face","face",19.5677382428944,1
"sub-36",1,"face","cat",27.257135716743,0
"sub-36",2,"face","cat",25.0412700952582,0
"sub-36",3,"face","cat",22.4056757416293,0
"sub-36",4,"face","cat",27.5778720510351,0
"sub-36",5,"face","cat",23.1281965287115,0
"sub-36",6,"face","cat",23.5324100030485,0
"sub-36",7,"face","cat",21.8286692731606,0
"sub-36",1,"face","chair",28.5750290312079,0
"sub-36",2,"face","chair",22.6284329979263,0
"sub-36",3,"face","chair",29.7361494775745,0
"sub-36",4,"face","chair",32.1259882037559,0
"sub-36",5,"face","chair",25.2872550608624,0
"sub-36",6,"face","chair",19.011800388144,0
"sub-36",7,"face","chair",20.3606797321935,0
"sub-36",1,"house","shoe",24.3930701928297,0
"sub-36",2,"house","shoe",20.4938811795516,0
"sub-36",3,"house","shoe",25.8613552778551,0
"sub-36",4,"house","shoe",17.7159181711455,0
"sub-36",5,"house","shoe",23.8864567629238,0
"sub-36",6,"house","shoe",23.5575047910408,0
"sub-36",7,"house","shoe",30.1234460862795,0
"sub-36",1,"house","house",31.188044140882,1
"sub-36",2,"house","house",27.2634072511593,1
"sub-36",3,"house","house",27.3993708498746,1
"sub-36",4,"house","house",33.1357124730828,1
"sub-36",5,"house","house",20.2087055403583,1
"sub-36",6,"house","house",25.7869350547678,1
"sub-36",7,"house","house",21.8648127555322,1
"sub-36",1,"house","face",18.1070877272838,0
"sub-36",2,"house","face",26.7968541184158,0
"sub-36",3,"house","face",23.2213463361085,0
"sub-36",4,"house","face",23.2944329821309,0
"sub-36",5,"house","face",26.8196944085812,0
"sub-36",6,"house","face",20.4921483140678,0
"sub-36",7,"house","face",22.124462241477,0
"sub-36",1,"house","cat",21.6171214083831,0
"sub-36",2,"house","cat",28.7364897327277,0
"sub-36",3,"house","cat",27.2414449562768,0
"sub-36",4,"house","cat",16.9705761655543,0
"sub-36",5,"house","cat",24.9524914838306,0
"sub-36",6,"house","cat",19.9479542192697,0
"sub-36",7,"house","cat",19.6584469469761,0
"sub-36",1,"house","chair",18.0558509876825,0
"sub-36",2,"house","chair",28.2265107807323,0
"sub-36",3,"house","chair",28.4920626070537,0
"sub-36",4,"house","chair",27.9501612068712,0
"sub-36",5,"house","chair",18.719075996689,0
"sub-36",6,"house","chair",28.6664468255912,0
"sub-36",7,"house","chair",19.8794454631881,0
"sub-36",1,"shoe","shoe",27.5365460402674,1
"sub-36",2,"shoe","shoe",21.7566519859899,1
"sub-36",3,"shoe","shoe",27.2826004975266,1
"sub-36",4,"shoe","shoe",27.8096456592364,1
"sub-36",5,"shoe","shoe",20.2591800116712,1
"sub-36",6,"shoe","shoe",22.8291205443617,1
"sub-36",7,"shoe","shoe",28.4919773208747,1
"sub-36",1,"shoe","house",22.6775364597645,0
"sub-36",2,"shoe","house",25.6203604387045,0
"sub-36",3,"shoe","house",28.1890735866236,0
"sub-36",4,"shoe","house",21.5847413350976,0
"sub-36",5,"shoe","house",22.4617452525921,0
"sub-36",6,"shoe","house",25.079571559585,0
"sub-36",7,"shoe","house",22.7520466426879,0
"sub-36",1,"shoe","face",24.6970237731198,0
"sub-36",2,"shoe","face",21.5623463365243,0
"sub-36",3,"shoe","face",20.2064241848799,0
"sub-36",4,"shoe","face",16.4556920383875,0
"sub-36",5,"shoe","face",24.9995967844006,0
"sub-36",6,"shoe","face",31.1683148784939,0
